#  E (eV)   dos(E)     Int dos(E) EFermi =   18.294 eV
  23.771  0.1642E-04  0.2800E+02
  23.772  0.1570E-04  0.2800E+02
  23.773  0.1501E-04  0.2800E+02
  23.774  0.1435E-04  0.2800E+02
  23.775  0.1371E-04  0.2800E+02
  23.776  0.1310E-04  0.2800E+02
  23.777  0.1252E-04  0.2800E+02
  23.778  0.1196E-04  0.2800E+02
  23.779  0.1143E-04  0.2800E+02
  23.780  0.1092E-04  0.2800E+02
  23.781  0.1043E-04  0.2800E+02
  23.782  0.9962E-05  0.2800E+02
  23.783  0.9513E-05  0.2800E+02
  23.784  0.9084E-05  0.2800E+02
  23.785  0.8673E-05  0.2800E+02
  23.786  0.8280E-05  0.2800E+02
  23.787  0.7904E-05  0.2800E+02
  23.788  0.7544E-05  0.2800E+02
  23.789  0.7200E-05  0.2800E+02
  23.790  0.6871E-05  0.2800E+02
  23.791  0.6556E-05  0.2800E+02
  23.792  0.6255E-05  0.2800E+02
  23.793  0.5967E-05  0.2800E+02
  23.794  0.5692E-05  0.2800E+02
  23.795  0.5429E-05  0.2800E+02
  23.796  0.5178E-05  0.2800E+02
  23.797  0.4938E-05  0.2800E+02
  23.798  0.4708E-05  0.2800E+02
  23.799  0.4488E-05  0.2800E+02
  23.800  0.4279E-05  0.2800E+02
  23.801  0.4078E-05  0.2800E+02
  23.802  0.3887E-05  0.2800E+02
  23.803  0.3704E-05  0.2800E+02
  23.804  0.3530E-05  0.2800E+02
  23.805  0.3363E-05  0.2800E+02
  23.806  0.3204E-05  0.2800E+02
  23.807  0.3052E-05  0.2800E+02
  23.808  0.2907E-05  0.2800E+02
  23.809  0.2769E-05  0.2800E+02
  23.810  0.2637E-05  0.2800E+02
  23.811  0.2511E-05  0.2800E+02
  23.812  0.2390E-05  0.2800E+02
  23.813  0.2276E-05  0.2800E+02
  23.814  0.2166E-05  0.2800E+02
  23.815  0.2062E-05  0.2800E+02
  23.816  0.1962E-05  0.2800E+02
  23.817  0.1867E-05  0.2800E+02
  23.818  0.1777E-05  0.2800E+02
  23.819  0.1690E-05  0.2800E+02
  23.820  0.1608E-05  0.2800E+02
  23.821  0.1529E-05  0.2800E+02
  23.822  0.1455E-05  0.2800E+02
  23.823  0.1383E-05  0.2800E+02
  23.824  0.1315E-05  0.2800E+02
  23.825  0.1251E-05  0.2800E+02
  23.826  0.1189E-05  0.2800E+02
  23.827  0.1130E-05  0.2800E+02
  23.828  0.1074E-05  0.2800E+02
  23.829  0.1021E-05  0.2800E+02
  23.830  0.9703E-06  0.2800E+02
  23.831  0.9220E-06  0.2800E+02
  23.832  0.8760E-06  0.2800E+02
  23.833  0.8322E-06  0.2800E+02
  23.834  0.7905E-06  0.2800E+02
  23.835  0.7508E-06  0.2800E+02
  23.836  0.7130E-06  0.2800E+02
  23.837  0.6771E-06  0.2800E+02
  23.838  0.6429E-06  0.2800E+02
  23.839  0.6104E-06  0.2800E+02
  23.840  0.5794E-06  0.2800E+02
  23.841  0.5500E-06  0.2800E+02
  23.842  0.5220E-06  0.2800E+02
  23.843  0.4954E-06  0.2800E+02
  23.844  0.4700E-06  0.2800E+02
  23.845  0.4460E-06  0.2800E+02
  23.846  0.4231E-06  0.2800E+02
  23.847  0.4014E-06  0.2800E+02
  23.848  0.3807E-06  0.2800E+02
  23.849  0.3610E-06  0.2800E+02
  23.850  0.3424E-06  0.2800E+02
  23.851  0.3246E-06  0.2800E+02
  23.852  0.3078E-06  0.2800E+02
  23.853  0.2918E-06  0.2800E+02
  23.854  0.2766E-06  0.2800E+02
  23.855  0.2621E-06  0.2800E+02
  23.856  0.2484E-06  0.2800E+02
  23.857  0.2354E-06  0.2800E+02
  23.858  0.2231E-06  0.2800E+02
  23.859  0.2113E-06  0.2800E+02
  23.860  0.2002E-06  0.2800E+02
  23.861  0.1896E-06  0.2800E+02
  23.862  0.1796E-06  0.2800E+02
  23.863  0.1701E-06  0.2800E+02
  23.864  0.1610E-06  0.2800E+02
  23.865  0.1525E-06  0.2800E+02
  23.866  0.1443E-06  0.2800E+02
  23.867  0.1366E-06  0.2800E+02
  23.868  0.1293E-06  0.2800E+02
  23.869  0.1224E-06  0.2800E+02
  23.870  0.1158E-06  0.2800E+02
  23.871  0.1096E-06  0.2800E+02
  23.872  0.1037E-06  0.2800E+02
  23.873  0.9809E-07  0.2800E+02
  23.874  0.9278E-07  0.2800E+02
  23.875  0.8775E-07  0.2800E+02
  23.876  0.8299E-07  0.2800E+02
  23.877  0.7847E-07  0.2800E+02
  23.878  0.7420E-07  0.2800E+02
  23.879  0.7014E-07  0.2800E+02
  23.880  0.6631E-07  0.2800E+02
  23.881  0.6267E-07  0.2800E+02
  23.882  0.5923E-07  0.2800E+02
  23.883  0.5598E-07  0.2800E+02
  23.884  0.5289E-07  0.2800E+02
  23.885  0.4997E-07  0.2800E+02
  23.886  0.4721E-07  0.2800E+02
  23.887  0.4459E-07  0.2800E+02
  23.888  0.4212E-07  0.2800E+02
  23.889  0.3978E-07  0.2800E+02
  23.890  0.3756E-07  0.2800E+02
  23.891  0.3547E-07  0.2800E+02
  23.892  0.3348E-07  0.2800E+02
  23.893  0.3161E-07  0.2800E+02
  23.894  0.2984E-07  0.2800E+02
  23.895  0.2816E-07  0.2800E+02
  23.896  0.2657E-07  0.2800E+02
  23.897  0.2507E-07  0.2800E+02
  23.898  0.2366E-07  0.2800E+02
  23.899  0.2232E-07  0.2800E+02
  23.900  0.2105E-07  0.2800E+02
  23.901  0.1986E-07  0.2800E+02
  23.902  0.1873E-07  0.2800E+02
  23.903  0.1766E-07  0.2800E+02
  23.904  0.1665E-07  0.2800E+02
  23.905  0.1570E-07  0.2800E+02
  23.906  0.1480E-07  0.2800E+02
  23.907  0.1395E-07  0.2800E+02
  23.908  0.1315E-07  0.2800E+02
  23.909  0.1239E-07  0.2800E+02
  23.910  0.1168E-07  0.2800E+02
  23.911  0.1100E-07  0.2800E+02
  23.912  0.1036E-07  0.2800E+02
  23.913  0.9764E-08  0.2800E+02
  23.914  0.9196E-08  0.2800E+02
  23.915  0.8661E-08  0.2800E+02
  23.916  0.8156E-08  0.2800E+02
  23.917  0.7680E-08  0.2800E+02
  23.918  0.7231E-08  0.2800E+02
  23.919  0.6807E-08  0.2800E+02
  23.920  0.6408E-08  0.2800E+02
  23.921  0.6031E-08  0.2800E+02
  23.922  0.5676E-08  0.2800E+02
  23.923  0.5341E-08  0.2800E+02
  23.924  0.5025E-08  0.2800E+02
  23.925  0.4728E-08  0.2800E+02
  23.926  0.4448E-08  0.2800E+02
  23.927  0.4183E-08  0.2800E+02
  23.928  0.3934E-08  0.2800E+02
  23.929  0.3700E-08  0.2800E+02
  23.930  0.3479E-08  0.2800E+02
  23.931  0.3271E-08  0.2800E+02
  23.932  0.3075E-08  0.2800E+02
  23.933  0.2891E-08  0.2800E+02
  23.934  0.2717E-08  0.2800E+02
  23.935  0.2553E-08  0.2800E+02
  23.936  0.2400E-08  0.2800E+02
  23.937  0.2255E-08  0.2800E+02
  23.938  0.2118E-08  0.2800E+02
  23.939  0.1990E-08  0.2800E+02
  23.940  0.1869E-08  0.2800E+02
  23.941  0.1756E-08  0.2800E+02
  23.942  0.1649E-08  0.2800E+02
  23.943  0.1548E-08  0.2800E+02
  23.944  0.1453E-08  0.2800E+02
  23.945  0.1365E-08  0.2800E+02
  23.946  0.1281E-08  0.2800E+02
  23.947  0.1202E-08  0.2800E+02
  23.948  0.1128E-08  0.2800E+02
  23.949  0.1059E-08  0.2800E+02
  23.950  0.9936E-09  0.2800E+02
  23.951  0.9322E-09  0.2800E+02
  23.952  0.8745E-09  0.2800E+02
  23.953  0.8203E-09  0.2800E+02
  23.954  0.7693E-09  0.2800E+02
  23.955  0.7215E-09  0.2800E+02
  23.956  0.6766E-09  0.2800E+02
  23.957  0.6344E-09  0.2800E+02
  23.958  0.5947E-09  0.2800E+02
  23.959  0.5575E-09  0.2800E+02
  23.960  0.5225E-09  0.2800E+02
  23.961  0.4897E-09  0.2800E+02
  23.962  0.4589E-09  0.2800E+02
  23.963  0.4300E-09  0.2800E+02
  23.964  0.4029E-09  0.2800E+02
  23.965  0.3775E-09  0.2800E+02
  23.966  0.3536E-09  0.2800E+02
  23.967  0.3312E-09  0.2800E+02
  23.968  0.3101E-09  0.2800E+02
  23.969  0.2904E-09  0.2800E+02
  23.970  0.2719E-09  0.2800E+02
  23.971  0.2546E-09  0.2800E+02
  23.972  0.2383E-09  0.2800E+02
  23.973  0.2231E-09  0.2800E+02
  23.974  0.2088E-09  0.2800E+02
  23.975  0.1954E-09  0.2800E+02
  23.976  0.1828E-09  0.2800E+02
  23.977  0.1710E-09  0.2800E+02
  23.978  0.1600E-09  0.2800E+02
  23.979  0.1497E-09  0.2800E+02
  23.980  0.1400E-09  0.2800E+02
  23.981  0.1309E-09  0.2800E+02
  23.982  0.1224E-09  0.2800E+02
  23.983  0.1145E-09  0.2800E+02
  23.984  0.1070E-09  0.2800E+02
  23.985  0.1001E-09  0.2800E+02
  23.986  0.9353E-10  0.2800E+02
  23.987  0.8741E-10  0.2800E+02
  23.988  0.8169E-10  0.2800E+02
  23.989  0.7633E-10  0.2800E+02
  23.990  0.7132E-10  0.2800E+02
  23.991  0.6663E-10  0.2800E+02
  23.992  0.6224E-10  0.2800E+02
  23.993  0.5813E-10  0.2800E+02
  23.994  0.5429E-10  0.2800E+02
  23.995  0.5070E-10  0.2800E+02
  23.996  0.4734E-10  0.2800E+02
  23.997  0.4420E-10  0.2800E+02
  23.998  0.4126E-10  0.2800E+02
  23.999  0.3851E-10  0.2800E+02
  24.000  0.3595E-10  0.2800E+02
  24.001  0.3355E-10  0.2800E+02
  24.002  0.3130E-10  0.2800E+02
  24.003  0.2921E-10  0.2800E+02
  24.004  0.2725E-10  0.2800E+02
  24.005  0.2542E-10  0.2800E+02
  24.006  0.2371E-10  0.2800E+02
  24.007  0.2211E-10  0.2800E+02
  24.008  0.2062E-10  0.2800E+02
  24.009  0.1923E-10  0.2800E+02
  24.010  0.1792E-10  0.2800E+02
  24.011  0.1671E-10  0.2800E+02
  24.012  0.1558E-10  0.2800E+02
  24.013  0.1452E-10  0.2800E+02
  24.014  0.1353E-10  0.2800E+02
  24.015  0.1261E-10  0.2800E+02
  24.016  0.1175E-10  0.2800E+02
  24.017  0.1094E-10  0.2800E+02
  24.018  0.1019E-10  0.2800E+02
  24.019  0.9496E-11  0.2800E+02
  24.020  0.8844E-11  0.2800E+02
  24.021  0.8236E-11  0.2800E+02
  24.022  0.7668E-11  0.2800E+02
  24.023  0.7140E-11  0.2800E+02
  24.024  0.6647E-11  0.2800E+02
  24.025  0.6187E-11  0.2800E+02
  24.026  0.5759E-11  0.2800E+02
  24.027  0.5359E-11  0.2800E+02
  24.028  0.4987E-11  0.2800E+02
  24.029  0.4640E-11  0.2800E+02
  24.030  0.4317E-11  0.2800E+02
  24.031  0.4016E-11  0.2800E+02
  24.032  0.3735E-11  0.2800E+02
  24.033  0.3474E-11  0.2800E+02
  24.034  0.3231E-11  0.2800E+02
  24.035  0.3004E-11  0.2800E+02
  24.036  0.2793E-11  0.2800E+02
  24.037  0.2597E-11  0.2800E+02
  24.038  0.2414E-11  0.2800E+02
  24.039  0.2243E-11  0.2800E+02
  24.040  0.2085E-11  0.2800E+02
  24.041  0.1937E-11  0.2800E+02
  24.042  0.1800E-11  0.2800E+02
  24.043  0.1672E-11  0.2800E+02
  24.044  0.1554E-11  0.2800E+02
  24.045  0.1443E-11  0.2800E+02
  24.046  0.1340E-11  0.2800E+02
  24.047  0.1245E-11  0.2800E+02
  24.048  0.1156E-11  0.2800E+02
  24.049  0.1073E-11  0.2800E+02
  24.050  0.9962E-12  0.2800E+02
  24.051  0.9247E-12  0.2800E+02
  24.052  0.8583E-12  0.2800E+02
  24.053  0.7966E-12  0.2800E+02
  24.054  0.7392E-12  0.2800E+02
  24.055  0.6859E-12  0.2800E+02
  24.056  0.6363E-12  0.2800E+02
  24.057  0.5903E-12  0.2800E+02
  24.058  0.5475E-12  0.2800E+02
  24.059  0.5078E-12  0.2800E+02
  24.060  0.4710E-12  0.2800E+02
  24.061  0.4367E-12  0.2800E+02
  24.062  0.4049E-12  0.2800E+02
  24.063  0.3754E-12  0.2800E+02
  24.064  0.3480E-12  0.2800E+02
  24.065  0.3225E-12  0.2800E+02
  24.066  0.2989E-12  0.2800E+02
  24.067  0.2770E-12  0.2800E+02
  24.068  0.2566E-12  0.2800E+02
  24.069  0.2378E-12  0.2800E+02
  24.070  0.2203E-12  0.2800E+02
  24.071  0.2040E-12  0.2800E+02
  24.072  0.1890E-12  0.2800E+02
  24.073  0.1750E-12  0.2800E+02
  24.074  0.1621E-12  0.2800E+02
  24.075  0.1500E-12  0.2800E+02
  24.076  0.1389E-12  0.2800E+02
  24.077  0.1286E-12  0.2800E+02
  24.078  0.1190E-12  0.2800E+02
  24.079  0.1101E-12  0.2800E+02
  24.080  0.1019E-12  0.2800E+02
  24.081  0.9432E-13  0.2800E+02
  24.082  0.8726E-13  0.2800E+02
  24.083  0.8072E-13  0.2800E+02
  24.084  0.7467E-13  0.2800E+02
  24.085  0.6906E-13  0.2800E+02
  24.086  0.6387E-13  0.2800E+02
  24.087  0.5906E-13  0.2800E+02
  24.088  0.5461E-13  0.2800E+02
  24.089  0.5048E-13  0.2800E+02
  24.090  0.4667E-13  0.2800E+02
  24.091  0.4313E-13  0.2800E+02
  24.092  0.3986E-13  0.2800E+02
  24.093  0.3684E-13  0.2800E+02
  24.094  0.3404E-13  0.2800E+02
  24.095  0.3145E-13  0.2800E+02
  24.096  0.2905E-13  0.2800E+02
  24.097  0.2684E-13  0.2800E+02
  24.098  0.2479E-13  0.2800E+02
  24.099  0.2289E-13  0.2800E+02
  24.100  0.2114E-13  0.2800E+02
  24.101  0.1952E-13  0.2800E+02
  24.102  0.1802E-13  0.2800E+02
  24.103  0.1663E-13  0.2800E+02
  24.104  0.1535E-13  0.2800E+02
  24.105  0.1417E-13  0.2800E+02
  24.106  0.1308E-13  0.2800E+02
  24.107  0.1207E-13  0.2800E+02
  24.108  0.1113E-13  0.2800E+02
  24.109  0.1027E-13  0.2800E+02
  24.110  0.9472E-14  0.2800E+02
  24.111  0.8737E-14  0.2800E+02
  24.112  0.8057E-14  0.2800E+02
  24.113  0.7430E-14  0.2800E+02
  24.114  0.6851E-14  0.2800E+02
  24.115  0.6316E-14  0.2800E+02
  24.116  0.5822E-14  0.2800E+02
  24.117  0.5366E-14  0.2800E+02
  24.118  0.4946E-14  0.2800E+02
  24.119  0.4558E-14  0.2800E+02
  24.120  0.4200E-14  0.2800E+02
  24.121  0.3869E-14  0.2800E+02
  24.122  0.3565E-14  0.2800E+02
  24.123  0.3284E-14  0.2800E+02
  24.124  0.3024E-14  0.2800E+02
  24.125  0.2785E-14  0.2800E+02
  24.126  0.2565E-14  0.2800E+02
  24.127  0.2361E-14  0.2800E+02
  24.128  0.2174E-14  0.2800E+02
  24.129  0.2001E-14  0.2800E+02
  24.130  0.1842E-14  0.2800E+02
  24.131  0.1695E-14  0.2800E+02
  24.132  0.1560E-14  0.2800E+02
  24.133  0.1436E-14  0.2800E+02
  24.134  0.1321E-14  0.2800E+02
  24.135  0.1215E-14  0.2800E+02
  24.136  0.1118E-14  0.2800E+02
  24.137  0.1028E-14  0.2800E+02
  24.138  0.9455E-15  0.2800E+02
  24.139  0.8694E-15  0.2800E+02
  24.140  0.7994E-15  0.2800E+02
  24.141  0.7350E-15  0.2800E+02
  24.142  0.6756E-15  0.2800E+02
  24.143  0.6210E-15  0.2800E+02
  24.144  0.5708E-15  0.2800E+02
  24.145  0.5245E-15  0.2800E+02
  24.146  0.4820E-15  0.2800E+02
  24.147  0.4428E-15  0.2800E+02
  24.148  0.4068E-15  0.2800E+02
  24.149  0.3737E-15  0.2800E+02
  24.150  0.3432E-15  0.2800E+02
  24.151  0.3152E-15  0.2800E+02
  24.152  0.2895E-15  0.2800E+02
  24.153  0.2658E-15  0.2800E+02
  24.154  0.2440E-15  0.2800E+02
  24.155  0.2240E-15  0.2800E+02
  24.156  0.2056E-15  0.2800E+02
  24.157  0.1887E-15  0.2800E+02
  24.158  0.1732E-15  0.2800E+02
  24.159  0.1589E-15  0.2800E+02
  24.160  0.1458E-15  0.2800E+02
  24.161  0.1337E-15  0.2800E+02
  24.162  0.1227E-15  0.2800E+02
  24.163  0.1125E-15  0.2800E+02
  24.164  0.1032E-15  0.2800E+02
  24.165  0.9464E-16  0.2800E+02
  24.166  0.8677E-16  0.2800E+02
  24.167  0.7955E-16  0.2800E+02
  24.168  0.7293E-16  0.2800E+02
  24.169  0.6685E-16  0.2800E+02
  24.170  0.6127E-16  0.2800E+02
  24.171  0.5615E-16  0.2800E+02
  24.172  0.5145E-16  0.2800E+02
  24.173  0.4714E-16  0.2800E+02
  24.174  0.4318E-16  0.2800E+02
  24.175  0.3956E-16  0.2800E+02
  24.176  0.3623E-16  0.2800E+02
  24.177  0.3318E-16  0.2800E+02
  24.178  0.3039E-16  0.2800E+02
  24.179  0.2782E-16  0.2800E+02
  24.180  0.2547E-16  0.2800E+02
  24.181  0.2332E-16  0.2800E+02
  24.182  0.2134E-16  0.2800E+02
  24.183  0.1953E-16  0.2800E+02
  24.184  0.1788E-16  0.2800E+02
  24.185  0.1636E-16  0.2800E+02
  24.186  0.1497E-16  0.2800E+02
  24.187  0.1369E-16  0.2800E+02
  24.188  0.1252E-16  0.2800E+02
  24.189  0.1146E-16  0.2800E+02
  24.190  0.1048E-16  0.2800E+02
  24.191  0.9581E-17  0.2800E+02
  24.192  0.8760E-17  0.2800E+02
  24.193  0.8009E-17  0.2800E+02
  24.194  0.7322E-17  0.2800E+02
  24.195  0.6692E-17  0.2800E+02
  24.196  0.6117E-17  0.2800E+02
  24.197  0.5590E-17  0.2800E+02
  24.198  0.5108E-17  0.2800E+02
  24.199  0.4667E-17  0.2800E+02
  24.200  0.4263E-17  0.2800E+02
  24.201  0.3895E-17  0.2800E+02
  24.202  0.3557E-17  0.2800E+02
  24.203  0.3249E-17  0.2800E+02
  24.204  0.2967E-17  0.2800E+02
  24.205  0.2709E-17  0.2800E+02
  24.206  0.2473E-17  0.2800E+02
  24.207  0.2258E-17  0.2800E+02
  24.208  0.2061E-17  0.2800E+02
  24.209  0.1881E-17  0.2800E+02
  24.210  0.1716E-17  0.2800E+02
  24.211  0.1566E-17  0.2800E+02
  24.212  0.1429E-17  0.2800E+02
  24.213  0.1304E-17  0.2800E+02
  24.214  0.1189E-17  0.2800E+02
  24.215  0.1085E-17  0.2800E+02
  24.216  0.9892E-18  0.2800E+02
  24.217  0.9021E-18  0.2800E+02
  24.218  0.8225E-18  0.2800E+02
  24.219  0.7499E-18  0.2800E+02
  24.220  0.6836E-18  0.2800E+02
  24.221  0.6231E-18  0.2800E+02
  24.222  0.5679E-18  0.2800E+02
  24.223  0.5176E-18  0.2800E+02
  24.224  0.4716E-18  0.2800E+02
  24.225  0.4297E-18  0.2800E+02
  24.226  0.3915E-18  0.2800E+02
  24.227  0.3566E-18  0.2800E+02
  24.228  0.3248E-18  0.2800E+02
  24.229  0.2958E-18  0.2800E+02
  24.230  0.2694E-18  0.2800E+02
  24.231  0.2453E-18  0.2800E+02
  24.232  0.2233E-18  0.2800E+02
  24.233  0.2033E-18  0.2800E+02
  24.234  0.1850E-18  0.2800E+02
  24.235  0.1684E-18  0.2800E+02
  24.236  0.1533E-18  0.2800E+02
  24.237  0.1395E-18  0.2800E+02
  24.238  0.1269E-18  0.2800E+02
  24.239  0.1154E-18  0.2800E+02
  24.240  0.1050E-18  0.2800E+02
  24.241  0.9552E-19  0.2800E+02
  24.242  0.8687E-19  0.2800E+02
  24.243  0.7900E-19  0.2800E+02
  24.244  0.7183E-19  0.2800E+02
  24.245  0.6530E-19  0.2800E+02
  24.246  0.5937E-19  0.2800E+02
  24.247  0.5396E-19  0.2800E+02
  24.248  0.4905E-19  0.2800E+02
  24.249  0.4457E-19  0.2800E+02
  24.250  0.4050E-19  0.2800E+02
  24.251  0.3680E-19  0.2800E+02
  24.252  0.3343E-19  0.2800E+02
  24.253  0.3037E-19  0.2800E+02
  24.254  0.2758E-19  0.2800E+02
  24.255  0.2505E-19  0.2800E+02
  24.256  0.2275E-19  0.2800E+02
  24.257  0.2066E-19  0.2800E+02
  24.258  0.1875E-19  0.2800E+02
  24.259  0.1702E-19  0.2800E+02
  24.260  0.1545E-19  0.2800E+02
  24.261  0.1403E-19  0.2800E+02
  24.262  0.1273E-19  0.2800E+02
  24.263  0.1155E-19  0.2800E+02
  24.264  0.1048E-19  0.2800E+02
  24.265  0.9507E-20  0.2800E+02
  24.266  0.8624E-20  0.2800E+02
  24.267  0.7822E-20  0.2800E+02
  24.268  0.7094E-20  0.2800E+02
  24.269  0.6433E-20  0.2800E+02
  24.270  0.5833E-20  0.2800E+02
  24.271  0.5289E-20  0.2800E+02
  24.272  0.4794E-20  0.2800E+02
  24.273  0.4346E-20  0.2800E+02
  24.274  0.3939E-20  0.2800E+02
  24.275  0.3570E-20  0.2800E+02
  24.276  0.3235E-20  0.2800E+02
  24.277  0.2931E-20  0.2800E+02
  24.278  0.2655E-20  0.2800E+02
  24.279  0.2405E-20  0.2800E+02
  24.280  0.2178E-20  0.2800E+02
  24.281  0.1973E-20  0.2800E+02
  24.282  0.1787E-20  0.2800E+02
  24.283  0.1618E-20  0.2800E+02
  24.284  0.1465E-20  0.2800E+02
  24.285  0.1326E-20  0.2800E+02
  24.286  0.1200E-20  0.2800E+02
  24.287  0.1086E-20  0.2800E+02
  24.288  0.9831E-21  0.2800E+02
  24.289  0.8896E-21  0.2800E+02
  24.290  0.8049E-21  0.2800E+02
  24.291  0.7281E-21  0.2800E+02
  24.292  0.6587E-21  0.2800E+02
  24.293  0.5958E-21  0.2800E+02
  24.294  0.5388E-21  0.2800E+02
  24.295  0.4873E-21  0.2800E+02
  24.296  0.4406E-21  0.2800E+02
  24.297  0.3983E-21  0.2800E+02
  24.298  0.3601E-21  0.2800E+02
  24.299  0.3255E-21  0.2800E+02
  24.300  0.2942E-21  0.2800E+02
  24.301  0.2659E-21  0.2800E+02
  24.302  0.2402E-21  0.2800E+02
  24.303  0.2171E-21  0.2800E+02
  24.304  0.1961E-21  0.2800E+02
  24.305  0.1771E-21  0.2800E+02
  24.306  0.1600E-21  0.2800E+02
  24.307  0.1445E-21  0.2800E+02
  24.308  0.1305E-21  0.2800E+02
  24.309  0.1178E-21  0.2800E+02
  24.310  0.1064E-21  0.2800E+02
  24.311  0.9603E-22  0.2800E+02
  24.312  0.8668E-22  0.2800E+02
  24.313  0.7824E-22  0.2800E+02
  24.314  0.7061E-22  0.2800E+02
  24.315  0.6371E-22  0.2800E+02
  24.316  0.5748E-22  0.2800E+02
  24.317  0.5186E-22  0.2800E+02
  24.318  0.4678E-22  0.2800E+02
  24.319  0.4220E-22  0.2800E+02
  24.320  0.3806E-22  0.2800E+02
  24.321  0.3432E-22  0.2800E+02
  24.322  0.3094E-22  0.2800E+02
  24.323  0.2790E-22  0.2800E+02
  24.324  0.2515E-22  0.2800E+02
  24.325  0.2267E-22  0.2800E+02
  24.326  0.2043E-22  0.2800E+02
  24.327  0.1841E-22  0.2800E+02
  24.328  0.1659E-22  0.2800E+02
  24.329  0.1495E-22  0.2800E+02
  24.330  0.1347E-22  0.2800E+02
  24.331  0.1213E-22  0.2800E+02
  24.332  0.1093E-22  0.2800E+02
  24.333  0.9842E-23  0.2800E+02
  24.334  0.8863E-23  0.2800E+02
  24.335  0.7980E-23  0.2800E+02
  24.336  0.7185E-23  0.2800E+02
  24.337  0.6468E-23  0.2800E+02
  24.338  0.5822E-23  0.2800E+02
  24.339  0.5240E-23  0.2800E+02
  24.340  0.4716E-23  0.2800E+02
  24.341  0.4243E-23  0.2800E+02
  24.342  0.3818E-23  0.2800E+02
  24.343  0.3435E-23  0.2800E+02
  24.344  0.3090E-23  0.2800E+02
  24.345  0.2779E-23  0.2800E+02
  24.346  0.2499E-23  0.2800E+02
  24.347  0.2248E-23  0.2800E+02
  24.348  0.2021E-23  0.2800E+02
  24.349  0.1817E-23  0.2800E+02
  24.350  0.1633E-23  0.2800E+02
  24.351  0.1468E-23  0.2800E+02
  24.352  0.1320E-23  0.2800E+02
  24.353  0.1186E-23  0.2800E+02
  24.354  0.1066E-23  0.2800E+02
  24.355  0.9575E-24  0.2800E+02
  24.356  0.8602E-24  0.2800E+02
  24.357  0.7727E-24  0.2800E+02
  24.358  0.6941E-24  0.2800E+02
  24.359  0.6234E-24  0.2800E+02
  24.360  0.5598E-24  0.2800E+02
  24.361  0.5026E-24  0.2800E+02
  24.362  0.4513E-24  0.2800E+02
  24.363  0.4051E-24  0.2800E+02
  24.364  0.3636E-24  0.2800E+02
  24.365  0.3264E-24  0.2800E+02
  24.366  0.2929E-24  0.2800E+02
  24.367  0.2628E-24  0.2800E+02
  24.368  0.2358E-24  0.2800E+02
  24.369  0.2116E-24  0.2800E+02
  24.370  0.1898E-24  0.2800E+02
  24.371  0.1702E-24  0.2800E+02
  24.372  0.1527E-24  0.2800E+02
  24.373  0.1369E-24  0.2800E+02
  24.374  0.1228E-24  0.2800E+02
  24.375  0.1101E-24  0.2800E+02
  24.376  0.9866E-25  0.2800E+02
  24.377  0.8843E-25  0.2800E+02
  24.378  0.7926E-25  0.2800E+02
  24.379  0.7103E-25  0.2800E+02
  24.380  0.6365E-25  0.2800E+02
  24.381  0.5703E-25  0.2800E+02
  24.382  0.5109E-25  0.2800E+02
  24.383  0.4577E-25  0.2800E+02
  24.384  0.4099E-25  0.2800E+02
  24.385  0.3671E-25  0.2800E+02
  24.386  0.3288E-25  0.2800E+02
  24.387  0.2944E-25  0.2800E+02
  24.388  0.2636E-25  0.2800E+02
  24.389  0.2359E-25  0.2800E+02
  24.390  0.2112E-25  0.2800E+02
  24.391  0.1890E-25  0.2800E+02
  24.392  0.1692E-25  0.2800E+02
  24.393  0.1514E-25  0.2800E+02
  24.394  0.1354E-25  0.2800E+02
  24.395  0.1212E-25  0.2800E+02
  24.396  0.1084E-25  0.2800E+02
  24.397  0.9694E-26  0.2800E+02
  24.398  0.8670E-26  0.2800E+02
  24.399  0.7753E-26  0.2800E+02
  24.400  0.6933E-26  0.2800E+02
  24.401  0.6198E-26  0.2800E+02
  24.402  0.5541E-26  0.2800E+02
  24.403  0.4953E-26  0.2800E+02
  24.404  0.4427E-26  0.2800E+02
  24.405  0.3956E-26  0.2800E+02
  24.406  0.3535E-26  0.2800E+02
  24.407  0.3158E-26  0.2800E+02
  24.408  0.2822E-26  0.2800E+02
  24.409  0.2521E-26  0.2800E+02
  24.410  0.2251E-26  0.2800E+02
  24.411  0.2011E-26  0.2800E+02
  24.412  0.1796E-26  0.2800E+02
  24.413  0.1603E-26  0.2800E+02
  24.414  0.1431E-26  0.2800E+02
  24.415  0.1278E-26  0.2800E+02
  24.416  0.1141E-26  0.2800E+02
  24.417  0.1018E-26  0.2800E+02
  24.418  0.9085E-27  0.2800E+02
  24.419  0.8107E-27  0.2800E+02
  24.420  0.7233E-27  0.2800E+02
  24.421  0.6453E-27  0.2800E+02
  24.422  0.5756E-27  0.2800E+02
  24.423  0.5134E-27  0.2800E+02
  24.424  0.4579E-27  0.2800E+02
  24.425  0.4083E-27  0.2800E+02
  24.426  0.3641E-27  0.2800E+02
  24.427  0.3246E-27  0.2800E+02
  24.428  0.2894E-27  0.2800E+02
  24.429  0.2579E-27  0.2800E+02
  24.430  0.2299E-27  0.2800E+02
  24.431  0.2049E-27  0.2800E+02
  24.432  0.1826E-27  0.2800E+02
  24.433  0.1627E-27  0.2800E+02
  24.434  0.1449E-27  0.2800E+02
  24.435  0.1291E-27  0.2800E+02
