 &plot nbnd=  76, nks=   481 /
   -0.416   -0.415   -0.413   -0.412   -0.412   -0.411   -0.401   -0.401   -0.400   -0.399
   -0.382   -0.381   -0.377   -0.376    4.644    4.647    7.389    7.486   11.239   11.292
   14.582   14.608   15.318   15.339   15.621   15.658   15.859   15.970   16.141   16.189
   16.619   16.631   16.840   16.946   19.127   19.202   19.966   20.087   20.889   20.908
   21.159   21.298   21.889   22.024   22.118   22.233
            0.000064  0.125133  0.115582
  -49.463  -49.463  -49.444  -49.444  -22.403  -22.401  -22.329  -22.329  -13.859  -13.844
  -13.662  -13.646  -13.611  -13.604  -13.513  -13.498   -2.397   -2.397   -2.396   -2.396
   -2.390   -2.390   -2.389   -2.389   -2.366   -2.366   -2.366   -2.365   -0.417   -0.416
   -0.416   -0.415   -0.413   -0.412   -0.412   -0.412   -0.401   -0.400   -0.400   -0.399
   -0.382   -0.381   -0.377   -0.376    4.605    4.607    7.387    7.473   11.218   11.267
   14.644   14.657   15.411   15.430   15.646   15.680   15.848   15.942   16.132   16.200
   16.623   16.646   16.810   16.904   19.169   19.239   20.033   20.148   20.956   20.980
   21.185   21.303   21.897   21.992   22.053   22.160
            0.000055  0.107257  0.099071
  -49.463  -49.463  -49.444  -49.444  -22.402  -22.400  -22.328  -22.328  -13.858  -13.845
  -13.658  -13.644  -13.607  -13.601  -13.511  -13.498   -2.397   -2.397   -2.396   -2.396
   -2.390   -2.390   -2.389   -2.389   -2.366   -2.366   -2.366   -2.365   -0.417   -0.416
   -0.416   -0.415   -0.413   -0.412   -0.412   -0.412   -0.400   -0.400   -0.400   -0.399
   -0.382   -0.381   -0.377   -0.376    4.571    4.573    7.386    7.461   11.200   11.244
   14.699   14.702   15.487   15.508   15.669   15.698   15.838   15.911   16.134   16.220
   16.623   16.659   16.786   16.865   19.211   19.275   20.100   20.207   20.994   21.024
   21.230   21.326   21.884   21.955   21.996   22.091
            0.000046  0.089380  0.082559
  -49.463  -49.463  -49.445  -49.445  -22.402  -22.400  -22.327  -22.327  -13.858  -13.847
  -13.655  -13.643  -13.604  -13.599  -13.509  -13.498   -2.397   -2.397   -2.396   -2.396
   -2.390   -2.390   -2.389   -2.389   -2.366   -2.366   -2.366   -2.365   -0.417   -0.416
   -0.416   -0.415   -0.413   -0.412   -0.412   -0.412   -0.400   -0.400   -0.400   -0.399
   -0.382   -0.381   -0.377   -0.376    4.542    4.544    7.386    7.449   11.185   11.223
   14.742   14.748   15.546   15.572   15.689   15.713   15.829   15.880   16.147   16.244
   16.618   16.668   16.769   16.830   19.251   19.308   20.165   20.261   21.004   21.037
   21.295   21.375   21.852   21.913   21.948   22.027
            0.000036  0.071504  0.066047
  -49.463  -49.463  -49.445  -49.445  -22.402  -22.400  -22.327  -22.327  -13.857  -13.848
  -13.652  -13.642  -13.602  -13.598  -13.507  -13.498   -2.397   -2.397   -2.396   -2.396
   -2.390   -2.390   -2.389   -2.389   -2.366   -2.366   -2.366   -2.365   -0.417   -0.416
   -0.416   -0.416   -0.413   -0.412   -0.412   -0.412   -0.401   -0.400   -0.399   -0.399
   -0.382   -0.381   -0.377   -0.376    4.518    4.520    7.387    7.438   11.174   11.205
   14.778   14.788   15.591   15.624   15.708   15.725   15.819   15.848   16.170   16.270
   16.612   16.675   16.758   16.798   19.288   19.336   20.225   20.309   21.000   21.029
   21.368   21.440   21.812   21.869   21.904   21.970
            0.000027  0.053628  0.049535
  -49.463  -49.463  -49.445  -49.445  -22.401  -22.400  -22.326  -22.326  -13.856  -13.850
  -13.649  -13.642  -13.600  -13.597  -13.505  -13.498   -2.397   -2.397   -2.396   -2.396
   -2.390   -2.390   -2.389   -2.389   -2.366   -2.366   -2.366   -2.365   -0.416   -0.416
   -0.416   -0.416   -0.413   -0.412   -0.412   -0.412   -0.400   -0.400   -0.399   -0.399
   -0.382   -0.381   -0.377   -0.376    4.500    4.501    7.390    7.428   11.166   11.189
   14.808   14.819   15.625   15.664   15.724   15.733   15.806   15.817   16.201   16.292
   16.608   16.677   16.750   16.771   19.321   19.359   20.280   20.346   20.991   21.012
   21.440   21.507   21.773   21.826   21.864   21.918
            0.000018  0.035752  0.033024
  -49.463  -49.463  -49.445  -49.445  -22.401  -22.400  -22.326  -22.326  -13.855  -13.851
  -13.647  -13.642  -13.598  -13.596  -13.503  -13.499   -2.397   -2.397   -2.396   -2.396
   -2.390   -2.389   -2.389   -2.389   -2.366   -2.366   -2.366   -2.365   -0.416   -0.416
   -0.416   -0.416   -0.413   -0.412   -0.412   -0.412   -0.400   -0.400   -0.399   -0.399
   -0.382   -0.381   -0.376   -0.376    4.487    4.487    7.393    7.419   11.161   11.177
   14.831   14.841   15.653   15.695   15.736   15.737   15.790   15.791   16.235   16.304
   16.612   16.672   16.745   16.751   19.348   19.374   20.325   20.372   20.982   20.996
   21.507   21.567   21.742   21.787   21.829   21.873
            0.000009  0.017876  0.016512
  -49.464  -49.464  -49.445  -49.445  -22.401  -22.400  -22.325  -22.325  -13.854  -13.852
  -13.645  -13.642  -13.597  -13.596  -13.502  -13.499   -2.397   -2.397   -2.396   -2.396
   -2.389   -2.389   -2.389   -2.389   -2.366   -2.366   -2.365   -2.365   -0.416   -0.416
   -0.416   -0.416   -0.412   -0.412   -0.412   -0.412   -0.400   -0.400   -0.399   -0.399
   -0.382   -0.381   -0.376   -0.376    4.479    4.479    7.398    7.411   11.160   11.168
   14.847   14.852   15.678   15.710   15.741   15.747   15.769   15.775   16.265   16.303
   16.623   16.659   16.741   16.742   19.368   19.381   20.358   20.383   20.976   20.983
   21.564   21.607   21.723   21.755   21.808   21.834
            0.000000  0.000000  0.000000
  -49.464  -49.464  -49.445  -49.445  -22.400  -22.400  -22.325  -22.325  -13.853  -13.853
  -13.643  -13.643  -13.596  -13.596  -13.500  -13.500   -2.397   -2.397   -2.396   -2.396
   -2.389   -2.389   -2.389   -2.389   -2.366   -2.366   -2.365   -2.365   -0.416   -0.416
   -0.416   -0.416   -0.412   -0.412   -0.412   -0.412   -0.400   -0.400   -0.399   -0.399
   -0.381   -0.381   -0.376   -0.376    4.476    4.476    7.404    7.404   11.162   11.162
   14.854   14.854   15.699   15.699   15.756   15.756   15.757   15.757   16.289   16.289
   16.640   16.640   16.739   16.739   19.379   19.379   20.378   20.378   20.977   20.977
   21.603   21.603   21.730   21.730   21.809   21.809
            0.012656  0.005243  0.000000
  -49.464  -49.464  -49.445  -49.445  -22.400  -22.400  -22.325  -22.325  -13.853  -13.853
  -13.643  -13.643  -13.596  -13.596  -13.500  -13.500   -2.397   -2.397   -2.396   -2.396
   -2.389   -2.389   -2.389   -2.389   -2.366   -2.366   -2.365   -2.365   -0.416   -0.416
   -0.416   -0.416   -0.412   -0.412   -0.412   -0.412   -0.400   -0.400   -0.399   -0.399
   -0.381   -0.381   -0.376   -0.376    4.477    4.477    7.402    7.402   11.165   11.165
   14.854   14.854   15.698   15.698   15.755   15.755   15.756   15.756   16.289   16.289
   16.642   16.642   16.741   16.741   19.379   19.379   20.378   20.378   20.979   20.979
   21.600   21.600   21.729   21.729   21.809   21.809
            0.025312  0.010485  0.000000
  -49.464  -49.464  -49.445  -49.445  -22.400  -22.400  -22.325  -22.325  -13.853  -13.853
  -13.643  -13.643  -13.596  -13.596  -13.501  -13.501   -2.397   -2.397   -2.396   -2.396
   -2.389   -2.389   -2.389   -2.389   -2.366   -2.366   -2.365   -2.365   -0.416   -0.416
   -0.416   -0.416   -0.412   -0.412   -0.412   -0.412   -0.400   -0.400   -0.399   -0.399
   -0.381   -0.381   -0.376   -0.376    4.480    4.480    7.396    7.396   11.173   11.173
   14.851   14.851   15.695   15.695   15.751   15.751   15.752   15.752   16.286   16.286
   16.648   16.648   16.745   16.745   19.380   19.380   20.376   20.376   20.987   20.987
   21.590   21.590   21.727   21.727   21.806   21.806
            0.037969  0.015728  0.000000
  -49.464  -49.464  -49.445  -49.445  -22.400  -22.400  -22.326  -22.326  -13.852  -13.852
  -13.643  -13.643  -13.596  -13.596  -13.501  -13.501   -2.397   -2.397   -2.396   -2.396
   -2.389   -2.389   -2.389   -2.389   -2.366   -2.366   -2.365   -2.365   -0.416   -0.416
   -0.416   -0.416   -0.412   -0.412   -0.412   -0.412   -0.400   -0.400   -0.399   -0.399
   -0.381   -0.381   -0.376   -0.376    4.483    4.483    7.385    7.385   11.186   11.186
   14.848   14.848   15.690   15.690   15.744   15.744   15.746   15.746   16.282   16.282
   16.656   16.656   16.752   16.752   19.382   19.382   20.374   20.374   21.001   21.001
   21.574   21.574   21.724   21.724   21.802   21.802
            0.050625  0.020970  0.000000
  -49.463  -49.463  -49.445  -49.445  -22.400  -22.400  -22.326  -22.326  -13.852  -13.852
  -13.644  -13.644  -13.596  -13.596  -13.502  -13.502   -2.397   -2.397   -2.396   -2.396
   -2.389   -2.389   -2.389   -2.389   -2.366   -2.366   -2.366   -2.366   -0.416   -0.416
   -0.416   -0.416   -0.412   -0.412   -0.412   -0.412   -0.400   -0.400   -0.399   -0.399
   -0.382   -0.382   -0.377   -0.377    4.489    4.489    7.371    7.371   11.204   11.204
   14.842   14.842   15.683   15.683   15.735   15.735   15.738   15.738   16.276   16.276
   16.668   16.668   16.762   16.762   19.384   19.384   20.370   20.370   21.019   21.019
   21.553   21.553   21.719   21.719   21.796   21.796
            0.063281  0.026213  0.000000
  -49.463  -49.463  -49.445  -49.445  -22.400  -22.400  -22.326  -22.326  -13.851  -13.851
  -13.644  -13.644  -13.596  -13.596  -13.503  -13.503   -2.397   -2.397   -2.396   -2.396
   -2.389   -2.389   -2.389   -2.389   -2.366   -2.366   -2.366   -2.366   -0.416   -0.416
   -0.416   -0.416   -0.412   -0.412   -0.412   -0.412   -0.400   -0.400   -0.399   -0.399
   -0.381   -0.381   -0.376   -0.376    4.496    4.496    7.352    7.352   11.228   11.228
   14.836   14.836   15.674   15.674   15.724   15.724   15.727   15.727   16.268   16.268
   16.683   16.683   16.775   16.775   19.387   19.387   20.366   20.366   21.043   21.043
   21.528   21.528   21.713   21.713   21.789   21.789
            0.075937  0.031456  0.000000
  -49.463  -49.463  -49.445  -49.445  -22.399  -22.399  -22.326  -22.326  -13.849  -13.849
  -13.644  -13.644  -13.596  -13.596  -13.504  -13.504   -2.397   -2.397   -2.396   -2.396
   -2.390   -2.390   -2.389   -2.389   -2.366   -2.366   -2.366   -2.366   -0.416   -0.416
   -0.416   -0.416   -0.412   -0.412   -0.412   -0.412   -0.400   -0.400   -0.399   -0.399
   -0.381   -0.381   -0.377   -0.377    4.505    4.505    7.330    7.330   11.256   11.256
   14.828   14.828   15.664   15.664   15.711   15.711   15.715   15.715   16.259   16.259
   16.701   16.701   16.790   16.790   19.390   19.390   20.360   20.360   21.071   21.071
   21.500   21.500   21.705   21.705   21.780   21.780
            0.088594  0.036698  0.000000
  -49.463  -49.463  -49.445  -49.445  -22.399  -22.399  -22.327  -22.327  -13.848  -13.848
  -13.644  -13.644  -13.596  -13.596  -13.505  -13.505   -2.397   -2.397   -2.396   -2.396
   -2.390   -2.390   -2.389   -2.389   -2.366   -2.366   -2.366   -2.366   -0.416   -0.416
   -0.416   -0.416   -0.412   -0.412   -0.412   -0.412   -0.400   -0.400   -0.399   -0.399
   -0.381   -0.381   -0.377   -0.377    4.515    4.515    7.305    7.305   11.289   11.289
   14.819   14.819   15.652   15.652   15.696   15.696   15.701   15.701   16.247   16.247
   16.721   16.721   16.807   16.807   19.395   19.395   20.354   20.354   21.104   21.104
   21.470   21.470   21.696   21.696   21.769   21.769
            0.101250  0.041941  0.000000
  -49.463  -49.463  -49.445  -49.445  -22.399  -22.399  -22.327  -22.327  -13.846  -13.846
  -13.644  -13.644  -13.596  -13.596  -13.507  -13.507   -2.397   -2.397   -2.396   -2.396
   -2.389   -2.389   -2.389   -2.389   -2.366   -2.366   -2.365   -2.365   -0.416   -0.416
   -0.416   -0.416   -0.412   -0.412   -0.412   -0.412   -0.400   -0.400   -0.399   -0.399
   -0.381   -0.381   -0.376   -0.376    4.527    4.527    7.276    7.276   11.326   11.326
   14.808   14.808   15.638   15.638   15.680   15.680   15.685   15.685   16.234   16.234
   16.743   16.743   16.826   16.826   19.399   19.399   20.347   20.347   21.141   21.141
   21.439   21.439   21.686   21.686   21.758   21.758
            0.113906  0.047183  0.000000
  -49.463  -49.463  -49.445  -49.445  -22.398  -22.398  -22.328  -22.328  -13.844  -13.844
  -13.645  -13.645  -13.596  -13.596  -13.509  -13.509   -2.397   -2.397   -2.396   -2.396
   -2.390   -2.390   -2.390   -2.390   -2.366   -2.366   -2.366   -2.366   -0.416   -0.416
   -0.416   -0.416   -0.413   -0.413   -0.412   -0.412   -0.400   -0.400   -0.399   -0.399
   -0.381   -0.381   -0.377   -0.377    4.540    4.540    7.243    7.243   11.367   11.367
   14.797   14.797   15.624   15.624   15.663   15.663   15.668   15.668   16.218   16.218
   16.767   16.767   16.847   16.847   19.405   19.405   20.339   20.339   21.183   21.183
   21.408   21.408   21.675   21.675   21.745   21.745
            0.126562  0.052426  0.000000
  -49.463  -49.463  -49.445  -49.445  -22.398  -22.398  -22.328  -22.328  -13.842  -13.842
  -13.645  -13.645  -13.596  -13.596  -13.511  -13.511   -2.397   -2.397   -2.396   -2.396
   -2.390   -2.390   -2.389   -2.389   -2.366   -2.366   -2.366   -2.366   -0.416   -0.416
   -0.416   -0.416   -0.413   -0.413   -0.412   -0.412   -0.400   -0.400   -0.399   -0.399
   -0.381   -0.381   -0.377   -0.377    4.555    4.555    7.208    7.208   11.413   11.413
   14.784   14.784   15.608   15.608   15.644   15.644   15.649   15.649   16.200   16.200
   16.792   16.792   16.869   16.869   19.411   19.411   20.330   20.330   21.228   21.228
   21.378   21.378   21.662   21.662   21.731   21.731
            0.139219  0.057669  0.000000
  -49.463  -49.463  -49.446  -49.446  -22.397  -22.397  -22.329  -22.329  -13.840  -13.840
  -13.645  -13.645  -13.596  -13.596  -13.513  -13.513   -2.397   -2.397   -2.396   -2.396
   -2.390   -2.390   -2.390   -2.390   -2.366   -2.366   -2.366   -2.366   -0.416   -0.416
   -0.416   -0.416   -0.413   -0.413   -0.412   -0.412   -0.400   -0.400   -0.399   -0.399
   -0.381   -0.381   -0.377   -0.377    4.571    4.571    7.170    7.170   11.462   11.462
   14.770   14.770   15.591   15.591   15.626   15.626   15.630   15.630   16.180   16.180
   16.818   16.818   16.892   16.892   19.418   19.418   20.321   20.321   21.277   21.277
   21.350   21.350   21.649   21.649   21.717   21.717
            0.151875  0.062911  0.000000
  -49.463  -49.463  -49.446  -49.446  -22.396  -22.396  -22.329  -22.329  -13.838  -13.838
  -13.646  -13.646  -13.596  -13.596  -13.515  -13.515   -2.397   -2.397   -2.396   -2.396
   -2.390   -2.390   -2.390   -2.390   -2.366   -2.366   -2.366   -2.366   -0.416   -0.416
   -0.416   -0.416   -0.413   -0.413   -0.412   -0.412   -0.400   -0.400   -0.399   -0.399
   -0.381   -0.381   -0.377   -0.377    4.589    4.589    7.130    7.130   11.515   11.515
   14.756   14.756   15.574   15.574   15.606   15.606   15.610   15.610   16.157   16.157
   16.846   16.846   16.917   16.917   19.425   19.425   20.310   20.310   21.325   21.325
   21.328   21.328   21.635   21.635   21.703   21.703
            0.164531  0.068154  0.000000
  -49.462  -49.462  -49.446  -49.446  -22.396  -22.396  -22.330  -22.330  -13.835  -13.835
  -13.646  -13.646  -13.596  -13.596  -13.518  -13.518   -2.397   -2.397   -2.396   -2.396
   -2.390   -2.390   -2.390   -2.390   -2.366   -2.366   -2.366   -2.366   -0.416   -0.416
   -0.416   -0.416   -0.413   -0.413   -0.412   -0.412   -0.400   -0.400   -0.399   -0.399
   -0.381   -0.381   -0.377   -0.377    4.608    4.608    7.087    7.087   11.572   11.572
   14.740   14.740   15.555   15.555   15.586   15.586   15.589   15.589   16.131   16.131
   16.874   16.874   16.942   16.942   19.433   19.433   20.299   20.299   21.303   21.303
   21.381   21.381   21.620   21.620   21.689   21.689
            0.177187  0.073396  0.000000
  -49.462  -49.462  -49.446  -49.446  -22.395  -22.395  -22.331  -22.331  -13.832  -13.832
  -13.647  -13.647  -13.596  -13.596  -13.520  -13.520   -2.397   -2.397   -2.396   -2.396
   -2.390   -2.390   -2.390   -2.390   -2.366   -2.366   -2.366   -2.366   -0.416   -0.416
   -0.416   -0.416   -0.413   -0.413   -0.412   -0.412   -0.400   -0.400   -0.400   -0.400
   -0.381   -0.381   -0.377   -0.377    4.629    4.629    7.042    7.042   11.631   11.631
   14.724   14.724   15.535   15.536   15.566   15.566   15.568   15.568   16.103   16.103
   16.903   16.903   16.968   16.968   19.441   19.441   20.287   20.287   21.284   21.284
   21.434   21.434   21.605   21.605   21.677   21.677
            0.189844  0.078639  0.000000
  -49.462  -49.462  -49.446  -49.446  -22.394  -22.394  -22.332  -22.332  -13.829  -13.829
  -13.648  -13.648  -13.596  -13.596  -13.523  -13.523   -2.397   -2.397   -2.396   -2.396
   -2.390   -2.390   -2.389   -2.389   -2.366   -2.366   -2.366   -2.366   -0.416   -0.416
   -0.416   -0.416   -0.413   -0.413   -0.412   -0.412   -0.400   -0.400   -0.400   -0.400
   -0.381   -0.381   -0.377   -0.377    4.651    4.651    6.995    6.995   11.694   11.694
   14.706   14.706   15.515   15.515   15.546   15.546   15.547   15.547   16.072   16.072
   16.932   16.932   16.995   16.995   19.450   19.450   20.275   20.275   21.269   21.269
   21.483   21.483   21.589   21.589   21.672   21.672
            0.202500  0.083882  0.000000
  -49.462  -49.462  -49.447  -49.447  -22.393  -22.393  -22.332  -22.332  -13.826  -13.826
  -13.648  -13.648  -13.596  -13.596  -13.526  -13.526   -2.397   -2.397   -2.396   -2.396
   -2.390   -2.390   -2.389   -2.389   -2.366   -2.366   -2.366   -2.366   -0.416   -0.416
